500000
100000
1450	2615
4042	116
2840	2863
1558	3534
1605	1667
2153	3408
959	3201
4917	6588
502	724
3010	3233
2334	1306
4044	8884
1114	15622
3663	10601
4608	267
2222	950
65	176
2869	706
1743	2321
4388	10291
766	4064
892	2461
53	7183
1633	3843
612	1936
4120	393
2213	552
2456	800
4430	2989
459	921
3979	6212
3211	1724
2309	4609
1999	1877
4567	3769
453	4353
4493	4799
4111	1559
4717	2561
3080	2029
143	732
4678	3738
3279	340
1639	1785
583	4410
2693	422
4807	8373
1964	2385
4583	670
3928	363
4897	1891
3666	14527
3497	2185
2546	483
1326	2141
1547	169
392	7588
4003	298
1209	403
2538	2326
3198	5283
496	901
933	2817
4537	553
1631	1999
4202	78
3324	7752
2946	10597
1491	82
4524	7887
801	3567
3089	1457
2927	4993
4784	1433
3206	1628
1400	2177
1595	2710
1666	6524
3317	2519
3513	747
4100	1877
4275	368
2474	2995
3151	13542
507	10390
2942	3520
1390	3689
4867	1961
3075	9568
4165	10073
420	2043
970	560
4206	14580
1875	1401
4159	11223
4789	1594
4719	1835
4067	1508
3472	931
430	1854
2944	2657
1391	3111
1548	257
2321	2503
268	363
745	727
228	508
1496	5645
3438	694
2541	320
3818	7112
2564	2508
2271	6011
4355	15589
2393	1263
2690	7631
2899	673
664	1433
2660	505
90	122
116	1310
2085	2456
4541	9573
1041	1410
100	278
2438	149
1350	852
2007	693
4189	5744
1963	5187
1659	1586
1361	5729
2740	1581
1297	908
1445	3898
4663	3361
1569	7266
1641	562
792	452
1430	3087
1847	4063
2398	4910
13	1356
126	2553
3169	7159
2755	696
2903	1401
4091	6899
722	247
2305	4588
1392	187
3472	287
1763	3374
4036	8648
1532	10267
4974	3139
3080	971
510	14637
565	893
3496	6408
2531	1395
3114	1127
196	992
3346	182
3574	877
4201	3390
1453	1231
716	2129
827	2269
2471	1607
3594	3544
2242	637
2919	6716
4582	1921
3598	2395
2718	4546
3306	14157
2872	5096
1491	828
915	13369
4047	2778
905	1389
2948	2846
3284	3679
433	3704
1226	6985
3698	2626
1018	6869
1923	1575
2813	1546
4129	1270
1968	578
478	8159
95	1824
4620	14042
4697	7575
3974	3269
936	2044
3732	4805
695	6272
429	2065
4892	151
1604	4359
893	1127
2837	873
3492	6597
3582	130
1221	1126
545	4912
2589	7031
3262	1432
1378	2676
4587	3903
1151	4304
573	6613
3254	1212
2326	782
4997	1339
3895	4211
1348	5185
3596	4122
195	1485
3373	9029
3038	939
2280	160
3570	12658
4770	594
4631	5774
861	2361
3405	6746
552	1598
1113	5164
2348	1177
2415	132
435	13040
871	9077
4489	1736
2489	1689
1957	1335
2963	2328
1126	1532
943	40
2959	163
2735	3920
957	7701
2819	1607
261	3393
4655	9116
4449	3772
2568	851
2554	133
509	2247
2988	1555
1479	231
1590	12158
427	4756
425	746
3844	4346
1406	3341
1299	2215
4682	4296
321	672
1324	11997
4033	13373
1531	1125
2904	7037
913	1849
1575	13127
1788	430
3277	427
3962	443
4622	885
338	14896
1041	6841
1175	747
539	11440
2462	4833
974	100
1828	2617
4615	543
2586	205
1281	5832
2411	3363
612	7077
466	7200
3666	6478
3367	1064
1694	1907
2256	7547
3357	5154
4177	1846
4694	670
1974	3690
107	286
3262	12852
512	11148
1152	2284
2017	10165
1094	2407
2573	1104
342	112
3807	10308
517	388
4321	274
1836	8568
1192	2306
1781	4329
725	797
3949	1620
760	1482
4177	1687
4149	1367
4266	1458
2048	5174
2419	1334
722	687
2959	212
4019	594
245	9136
1143	1868
4294	8137
1476	4770
1347	1944
496	1205
4681	3436
692	10190
302	565
3501	1888
51	9004
4751	7305
993	1034
1634	1981
3126	11183
1719	7505
783	6334
3170	1558
4261	1807
4711	6729
4898	741
758	1530
4595	8830
2600	1330
2325	2915
657	6078
3489	3182
2790	3014
3417	594
166	4270
4219	799
2971	6189
995	5645
2319	530
2906	7775
4697	15086
2355	1577
807	4736
4882	1768
652	4946
1885	843
881	3672
3941	752
244	213
3795	4063
3038	4903
749	1625
894	726
4184	3271
3713	7506
4613	1463
107	7724
3510	6365
237	2356
1407	1598
1583	3660
4423	1361
2180	167
990	4065
2690	5597
2454	14715
2921	2304
492	4745
2153	755
4038	14593
1038	1228
2277	2297
3733	13745
2546	237
3414	9059
57	296
1705	7288
2810	3152
3363	2924
133	2199
2912	2892
579	313
2904	1836
1178	9145
2188	4149
1079	3870
1071	171
4866	2970
4535	1780
487	2710
4874	2005
2066	1291
772	7177
4320	6818
4077	270
3561	3452
637	3133
4810	3037
106	9067
4845	2444
4062	600
17	5857
51	12948
2782	2293
64	9964
2487	4507
1163	3049
4703	2067
2566	386
2022	891
1988	1622
1860	1354
4946	461
994	4950
2504	267
5	112
4983	10465
4380	4371
4491	728
3999	4314
3984	3655
208	3342
3455	1353
723	1065
591	2254
2639	8323
989	749
1076	763
1367	5171
1964	3665
3834	2290
2828	199
4681	991
1105	3236
727	2546
4902	3130
4377	360
3234	584
2574	2876
4116	6251
80	6512
2465	12171
1563	3738
3537	680
163	12951
2167	7059
4943	1588
3823	3653
3338	1592
2928	1837
2142	6865
4602	3341
4433	8265
3278	265
329	277
3139	3801
4969	971
2044	2499
4868	9791
3100	7519
4310	2866
3212	1836
1056	15287
3153	8954
4499	652
3449	2596
953	15078
2596	2302
4472	5141
1060	117
3520	93
599	3592
2674	7114
4866	2499
865	2890
4141	983
146	2974
2083	13175
4413	2645
1840	7082
4827	999
1755	919
2255	13496
4907	1731
1631	4570
452	1311
2098	6400
3297	496
2890	13967
4264	1850
585	98
2275	5865
2037	761
1747	510
653	1397
2957	7529
187	2207
2014	52
1281	5837
2624	1751
4646	1793
4069	1644
1888	2066
1840	2762
3250	3389
3945	2942
2429	387
1527	3033
391	1679
253	9487
4633	521
1551	1933
4930	1708
1812	5120
4271	2019
3107	3076
2661	1509
1000	302
2274	1366
2317	6327
4537	4241
4411	1984
316	1696
4577	762
4506	1857
2217	5311
4984	1347
3471	3335
4801	5238
323	10228
2016	3863
1164	2196
2243	312
2868	448
207	79
2528	2831
2632	7507
2199	6926
2751	1383
1752	12159
1452	1701
686	8492
2699	7282
3061	5529
344	1133
2531	4717
389	1734
322	176
1664	4186
2034	324
4312	5317
889	2222
2438	11685
2596	10968
2798	2315
4045	1557
2101	931
453	1272
3330	283
3400	6963
2983	1643
1117	464
3822	456
2181	7388
3798	341
3538	3467
3013	1803
431	1737
709	2268
2051	8479
4377	426
2039	2429
486	368
3501	3503
1580	3968
2049	177
2013	4818
2905	6073
2658	1083
4918	4918
459	10931
3771	4091
3165	5655
882	5658
4906	1183
3660	1062
2711	12407
1695	4375
1239	6726
3735	6817
2090	2509
1887	1458
4394	6861
1631	598
2106	3179
405	1450
2535	213
3302	43
3121	9211
1252	1131
2984	5630
46	1332
2448	313
101	3735
647	1115
3307	3723
3556	70
3147	2768
328	942
4454	174
1822	142
890	422
1563	3626
1962	721
1424	641
1971	5984
3941	1272
2434	688
3582	1166
1192	4180
1455	3870
520	4837
929	7386
3781	2270
4868	9971
606	1010
4925	860
644	1355
863	376
1200	306
3995	2949
1063	1277
4018	1737
3999	13655
3151	421
2513	3889
3039	6771
1223	3241
418	5224
1557	1366
3977	1029
1489	4686
1167	10465
3116	1466
4755	5029
1400	624
4114	4775
2705	999
1374	3257
4415	1958
3931	971
2224	3346
198	4258
4351	905
1214	1444
3010	1752
4309	1398
325	1883
1422	2860
753	0
166	2719
4705	1919
3724	373
2921	566
3570	1706
4079	1348
259	807
1332	8621
3397	3117
1089	1840
966	360
2364	3140
4737	778
842	1707
1320	9591
3036	881
2264	3086
3756	273
242	2596
375	268
2310	14597
1434	5710
711	508
3470	6034
731	6858
2237	945
274	6799
4604	7272
4724	2266
4161	3082
1621	3004
13	1622
4651	1425
1745	15141
1979	2121
4834	15139
1801	7342
4422	1442
3582	11039
2061	505
2698	5020
547	1667
801	10441
2570	6158
3615	3606
4834	1013
31	1613
2971	692
1813	2971
4735	1694
3536	7201
1138	822
3972	1525
4627	2107
4506	7753
2866	2628
1927	149
2618	1202
2132	3371
2262	2505
2186	3171
2669	3679
683	2110
743	5768
1142	5518
1375	9911
4401	781
3137	1172
2710	10842
1507	8978
104	7695
677	1239
2893	1427
354	1731
4819	3465
2703	1977
1052	1997
4241	6519
2788	1947
3145	1581
2215	344
152	1164
3054	1855
1237	11228
4552	4828
107	3683
2026	7624
2333	243
4410	2248
1037	6194
2709	661
3070	2513
3510	1870
1542	1313
4640	1066
1272	225
1984	7651
1339	1877
4150	3227
462	65
2042	7411
4422	3388
536	9631
4299	808
3462	7502
4657	367
1059	540
2490	6806
1712	137
318	11937
3144	896
4652	5894
3176	52
1608	915
4857	1055
4421	1607
3003	1367
1930	986
2258	2736
2095	1759
347	845
3110	1906
1908	3409
3180	3117
921	7425
3239	1352
4243	7350
2015	2292
3073	5260
1854	5681
4400	3486
4650	2122
3020	2296
4184	1494
1407	3233
1456	6481
2558	1570
4357	6177
1849	1120
180	14788
626	1165
1417	10335
4674	1950
4727	3562
3728	2559
398	1373
3979	6164
460	562
1533	6816
4119	5764
2600	5299
943	48
2706	808
3846	5020
578	3109
369	2027
3322	5714
349	5114
165	1645
1684	2421
816	2875
872	1321
1786	3241
237	817
3845	381
3464	14287
260	411
1811	917
2741	3752
1440	13089
3598	3551
4564	3695
3394	1213
11	1832
1715	1622
520	13337
2430	1878
3595	11559
2452	1908
1626	2788
1749	513
2283	1131
12	7527
3261	5775
3288	1323
1020	7782
2190	1182
2820	6899
18	1926
3571	496
2381	1315
3369	15279
3813	878
2048	2150
1594	1751
1957	1057
596	378
1855	7706
1800	367
77	1244
642	4896
1938	3258
1994	8776
1594	6824
977	264
2012	5000
2266	5355
3959	3125
1219	474
4311	2585
1267	282
2550	716
4859	826
3341	1296
1215	485
1051	10342
3332	666
441	3159
2097	5035
3982	1082
3336	1640
4671	11750
2131	266
1147	155
1169	4267
415	468
2560	1743
1773	12300
4322	6793
1540	1876
386	831
2093	1851
942	937
250	1300
3148	647
2351	2155
4486	5510
3387	3735
1024	479
2829	734
2494	79
4664	1067
3409	8336
4009	12682
112	2311
382	2190
2481	1118
4190	10815
1551	1834
3917	3490
4618	13675
1350	3483
1941	2636
2161	491
4952	625
3060	3023
2819	15509
4404	1681
4365	14832
1299	3088
830	13993
3912	3947
4827	11150
1036	1636
3328	3296
1169	2674
3389	4868
2771	5115
794	965
3536	6722
4988	6455
3737	3881
672	1597
1865	1714
4053	6482
4130	3449
4996	6818
2797	1476
3481	1295
2464	205
1088	7759
3039	5048
1890	2422
381	6899
2512	1956
4674	1539
2228	4186
836	1503
140	1916
2463	5924
4184	10779
2607	1425
2649	744
4299	73
4930	848
2554	9083
1880	204
142	1355
4460	6854
3909	1444
1509	1874
4612	14429
4607	1332
2380	689
4272	6307
768	1577
3064	1057
4066	3184
3678	9270
194	11872
3431	699
4881	2224
3904	1296
1335	304
2713	926
2459	1782
1705	5575
3521	4981
38	1556
3802	4194
740	1362
1025	1550
1074	742
4714	1217
3003	12380
4932	4789
2240	5544
1917	5316
1624	1222
4354	3610
4665	3138
3966	538
2638	3903
1783	1098
4513	6469
974	585
3823	4816
3605	7767
193	184
424	1673
3559	6592
3070	6639
4532	8577
2640	1402
3271	2441
3054	6608
2341	873
2326	1549
538	3451
1071	3412
2599	1292
911	378
3250	3218
1938	2034
1171	78
3844	1654
1418	2993
211	467
4292	1368
4160	1131
1021	1770
3932	4237
13	680
3549	10602
2621	1119
1608	1810
1424	1405
2166	1035
300	6743
249	1550
4464	180
3773	11815
1006	2275
4425	799
3520	2767
2509	7599
3027	7144
4780	2221
4985	336
4297	12501
2288	1707
1419	178
2054	1089
1410	2893
1174	6214
969	1257
2890	1615
44	511
1225	2849
4137	1220
3999	5052
688	2710
417	13830
733	193
360	7535
4458	5304
1587	1903
1359	2103
2591	3385
3356	1606
2624	1337
1587	2914
4783	3268
1072	104
4259	1504
2194	3303
1866	7005
737	1032
4263	564
3400	6817
1298	1709
626	10916
4589	966
2006	903
4083	2696
1460	1223
3089	1306
239	6231
1719	6768
562	1428
3933	2024
2869	2757
3904	7569
3200	6930
3588	1891
1844	2115
961	888
1838	2565
735	474
3341	14638
44	2150
73	8053
154	2116
4788	6163
2963	1430
938	2774
4575	2961
2754	1129
1106	3074
1428	1687
921	10837
1778	164
883	5598
4481	6078
4625	6328
4287	2344
935	1889
3860	1325
4323	15313
2539	1553
3659	7515
519	2776
2553	6118
4048	6887
4624	625
2461	1102
4829	149
1074	524
1856	6345
2961	1063
3890	237
1506	1805
4575	2951
1236	13760
187	3066
731	1565
4342	573
3370	876
1018	12161
2408	444
2505	3474
4509	2348
3241	1768
779	1528
2073	5477
4671	13775
2571	7481
4407	3543
4330	1232
4259	609
4323	2417
3893	3452
1773	13669
467	3784
1915	428
2873	4513
4638	632
3170	5704
509	3360
158	1028
4830	1092
3842	625
2700	14560
4829	1624
1753	3912
1182	1217
2746	14609
1161	7553
4864	5629
2313	14772
251	1585
2245	14887
2790	605
460	6710
2552	9711
4530	6928
2143	12987
4147	1711
852	542
1165	7052
251	1935
2232	653
4281	136
3694	2710
3686	4946
173	1204
2931	638
2369	11670
491	790
1381	790
1155	454
785	1541
3739	13579
3562	4706
1020	2532
278	1508
3601	84
335	339
4432	3350
173	3833
4928	7636
2678	2685
3498	13
160	4543
298	141
3818	2545
4173	1385
1096	1146
738	1614
2846	3851
3523	2934
1690	12358
91	6142
1955	833
1390	2759
1854	5999
1374	990
4829	2180
90	2653
1352	10392
1990	1935
1126	403
711	7032
3914	3434
2822	6249
4936	922
1466	3636
782	1115
152	482
470	3410
3620	1134
1776	10111
4183	981
3722	997
4169	6901
585	1492
173	1052
1959	419
3153	9325
4501	14645
85	1707
2543	1444
121	9996
2109	3729
3145	7664
4766	659
1338	11643
1644	5877
956	10598
1132	3357
3543	833
1453	9529
240	4427
2382	2251
4571	6987
449	1907
1087	952
4780	1941
1559	3028
1309	797
3293	1714
4443	1200
2143	12589
3265	145
1724	725
660	6197
3869	1633
2050	1784
4158	2118
4418	1446
2172	3132
2696	13881
2477	1718
231	1077
2213	8248
111	3994
461	6062
238	1192
4452	12276
3200	8630
4248	3218
2546	1593
4307	940
2792	13926
3248	3494
1740	295
180	401
4208	6334
2511	5284
1344	927
3922	1569
2370	664
209	9620
103	1914
1304	5906
4137	2873
888	883
2637	544
4088	2538
4200	5102
797	1178
451	4361
2276	7259
1881	621
4669	2180
1086	21
4136	7007
1431	1194
2336	6912
2805	1226
2788	1118
3252	558
1259	444
4974	185
1757	6424
2890	1725
3014	3863
785	1695
4132	6249
3940	4609
3534	485
513	2857
2020	810
3805	265
4523	533
2721	808
3560	6682
2168	1194
1746	6801
2044	1178
450	7056
4829	5245
1171	555
1468	5733
4436	1712
4473	245
3883	790
490	3687
4545	1748
3358	217
4050	1846
1075	4658
2091	5744
789	65
924	34
3784	4404
3422	5815
450	110
732	1799
2300	1027
3307	699
3600	11820
2851	1480
545	6634
3061	15527
1399	10420
4204	436
3498	1023
4070	3235
1380	202
2250	1189
602	11243
4802	3691
1489	1420
4504	6485
4938	202
2034	62
1128	7413
1791	3965
2006	3703
1208	4930
4459	4909
2826	2691
2151	1149
2121	15257
981	1460
4012	8426
2721	96
181	1435
1569	12
3871	3620
2702	7082
1424	13800
4361	4127
262	7498
32	1366
3732	861
1200	241
2300	1915
4698	1807
2787	1812
960	3093
4785	523
566	1491
2712	1553
2163	3240
3899	2288
4127	591
4310	143
1413	12866
2418	1647
3984	6656
3503	2813
255	1342
4513	12887
3658	465
4965	9261
2604	3559
4267	13043
3633	7360
1059	8826
407	949
4090	1841
950	356
1132	4189
297	15310
1464	5341
2221	3696
809	11003
1135	911
785	1861
3560	1866
1414	15427
385	503
1903	10002
3105	2135
3669	1017
3236	12946
2484	9823
4299	12502
1561	15444
424	2288
3283	5479
648	4806
4907	5003
3481	2576
4190	690
3059	1405
3071	998
4249	1107
3199	10265
791	3502
3015	6466
266	6864
3370	326
4629	6823
558	4289
4048	1071
4601	2564
689	11139
541	1212
2092	7083
766	1378
2972	650
3736	14227
1586	3506
2875	385
322	7445
2225	4762
163	522
2668	6545
2853	14457
4930	15270
402	3431
2899	6715
2359	9695
1855	7052
1114	831
4609	14541
1571	505
3504	1248
4052	680
3939	14531
2507	1964
3850	481
2101	112
1113	2019
1154	3432
3102	4340
3029	3012
2352	1763
3659	670
2496	7002
1832	330
4561	4466
791	8785
2576	953
4073	1353
782	565
1466	5598
1435	437
4496	2087
4171	3310
4181	7054
258	128
866	12850
1913	11746
2228	6945
3112	1431
1393	1010
4635	1913
1593	5306
976	12465
1718	8008
2373	2123
454	659
643	2618
2350	2615
687	5666
2502	7917
2229	1173
4569	614
781	4699
4267	5489
1112	1444
3363	2186
4962	1264
4160	4335
2831	366
2502	861
1767	1262
3064	2463
4411	792
501	1228
3279	781
3452	13804
2872	9691
769	2493
1958	6321
4904	74
3096	1183
1383	7681
3500	11070
1974	2833
2510	876
3375	15143
3293	4106
3039	12373
899	929
1445	114
571	7745
880	3956
4371	3177
4819	30
3185	3277
2994	2243
2792	4537
204	3279
562	3872
184	6343
3428	840
3698	7361
2127	2786
2837	1678
4115	8004
3119	7097
2643	459
2818	7601
2789	13723
2279	1383
4089	485
1426	924
1255	5655
4403	1716
2891	1250
4625	5598
66	236
3062	613
1948	568
671	3287
41	3547
2187	406
502	7259
3993	1557
3311	7564
4428	1703
4884	1115
1576	850
3390	10979
3411	212
4064	5492
247	447
2656	1330
28	570
4453	7445
1312	7609
4496	7624
0	1347
4709	4088
4790	4160
3153	3755
3339	1568
339	3124
2603	15333
4564	8997
294	6063
801	562
3306	3409
1557	664
4884	6711
4777	3557
486	677
2966	3880
415	1850
3967	3045
3416	178
3090	3160
2859	2401
717	7682
2324	3121
714	2854
3601	4249
2077	98
4332	5517
2826	390
4261	11472
4186	10405
2906	2006
4348	1541
3520	2246
4629	2106
208	1712
1787	4
101	5088
2155	2967
4683	626
2728	6861
4735	13643
2669	1886
2131	561
1175	3698
2200	1296
965	5661
3907	6014
2074	2686
2978	9214
2055	1434
1214	3917
1851	1063
1361	5524
1189	832
1503	1660
4725	6771
1214	2301
3144	5418
2639	12523
1955	1287
4700	593
349	1581
1186	720
1151	7365
3342	13206
996	6444
2969	15124
4635	1887
1782	12098
2898	4273
24	2871
2970	6657
4919	3003
2527	11910
4345	835
3647	3530
4370	8849
2232	606
1374	1367
2875	9394
4756	5441
541	1432
1962	1545
3523	561
1341	1014
1315	178
4592	331
4623	1402
3537	152
3762	11355
313	234
1666	425
1394	9978
1158	1233
897	3899
1808	46
3851	9213
1450	12510
4881	3069
554	7501
4445	1200
3039	6479
4661	5878
1179	11125
221	962
4552	1225
4894	1514
2677	905
3	1682
1681	10704
3016	7755
3788	1129
275	2926
2794	511
3013	456
1129	6208
2336	7642
4471	7577
4663	1714
4047	827
4970	2014
58	1815
4057	565
632	6157
4918	2027
3406	4081
4574	1332
551	469
1710	1698
710	1774
2151	5377
567	15599
3563	1854
3603	850
3432	734
4810	520
1114	8408
152	2457
3794	7617
2498	296
1403	393
2240	5188
4857	2939
4570	6122
1682	1316
1861	1954
1926	2798
229	2058
2273	7532
3130	1530
2645	1382
3573	524
4458	13187
2993	1869
2808	6307
1124	3255
2177	1829
1309	1570
3217	3682
3733	3413
1943	1814
2128	1792
3891	696
4955	3458
3744	7186
13	1914
2137	7172
3216	6019
2949	1738
4110	5241
452	563
2254	797
649	2284
4566	6048
1656	948
1528	984
4815	573
4727	1557
1326	7077
1008	301
4905	413
412	173
3402	10548
4154	830
3049	5304
4503	9042
4350	2610
1103	3560
1946	1880
354	1374
3316	13135
3674	912
496	11593
185	5825
1847	14579
3045	6589
347	247
534	3257
377	6789
3660	1716
3519	234
195	2732
2989	6431
256	10117
1622	14598
2778	9738
1357	13953
3652	14008
3122	6854
1287	269
1332	341
2530	219
1015	1920
3932	5189
589	1054
965	3313
3622	2613
402	13489
2338	1798
3064	3361
4322	4866
3446	1703
3460	849
2101	1082
3958	90
3929	1702
2416	1635
2470	392
2452	2691
1877	11138
55	3634
4350	605
79	900
134	1640
1204	983
2424	12294
3913	1367
2365	579
1577	2162
1470	11664
3332	8044
3070	3091
1177	1505
4826	962
851	7582
1538	719
1791	557
4959	6980
3449	6581
2069	1387
3324	2318
592	1631
4913	329
4752	6925
20	2002
3998	1253
3891	455
4879	3846
4216	26
1254	1101
1236	729
4531	728
3756	89
1936	452
966	2774
3279	1095
2250	429
1135	3047
1202	6
919	539
4868	1487
487	7260
1124	2364
859	3426
821	1322
2745	5086
1687	2554
567	351
1079	3386
2248	2395
1627	2276
2046	5967
4317	5674
38	3603
4285	3139
3145	8245
3753	298
1455	704
2087	3293
2763	14968
4159	3329
2603	4062
4291	1965
2423	3938
3119	3367
1703	2708
323	231
991	14559
1302	5800
1365	2323
1522	395
1038	759
333	2605
1382	1624
4099	872
2599	3360
678	1223
4798	3159
3896	826
3579	6905
3333	1188
655	5918
4340	2683
2485	62
3860	1569
3835	1968
2161	738
4696	14249
894	216
2101	1253
297	6080
718	2693
4068	359
4168	45
888	1421
3250	759
2753	4740
3725	3863
2015	2059
1838	928
1824	6345
481	7984
4689	1357
3773	7333
3356	950
4804	987
3801	1835
1297	2350
1887	1388
1601	1119
2168	1659
3557	5952
323	6702
4508	3266
2827	2168
4939	937
2	1515
1230	602
3211	10800
1525	331
2056	1829
666	6
1850	6932
487	1239
4999	1206
2419	11046
355	6621
2731	1580
2257	1676
4002	1422
2057	5858
3683	3450
3002	2964
3443	225
3510	1467
1114	1233
2218	3698
2920	1545
3684	1161
2650	3066
4677	4008
4724	1780
4287	5357
2757	85
558	3755
4840	6913
3112	1869
967	1054
3263	215
4432	1016
3547	1073
2002	1830
1562	12352
1062	2669
969	4132
3159	2640
2913	1862
556	437
1397	844
755	4498
544	943
1957	9442
2122	3494
647	12371
2297	8325
300	5806
809	6837
1197	2545
1063	1103
2451	13793
3439	1655
2409	1746
3643	1827
2828	1872
44	126
4796	995
4432	1475
530	4288
1268	12934
1114	3726
4602	3133
3808	266
578	9688
124	3353
4865	1840
1584	9295
3447	6823
1662	3760
1642	1629
1948	6216
3709	1301
4817	238
158	1181
1583	936
3321	2961
3433	3751
3423	1438
980	1485
2804	3523
4039	7824
4626	2713
1628	3098
600	10093
3063	3993
2462	896
3227	2566
560	145
4850	2917
425	1743
1747	1201
4087	6731
923	4075
147	1627
383	8646
1791	352
2077	1290
4359	7034
3760	1315
2315	965
19	6435
3561	1815
330	948
2708	5959
222	2849
1594	190
287	789
119	690
4937	3064
1476	1280
1434	3637
3012	6725
791	1707
2147	952
4580	7434
2983	11456
1739	1235
2817	555
3561	3846
1658	6803
4854	450
776	2901
147	2116
3400	1061
2619	6496
107	2804
1980	4244
963	464
3725	1555
860	1759
1735	802
3109	1513
2734	7171
1614	3965
543	1419
3442	1330
3929	10459
1676	3113
38	1680
1411	3093
1392	1858
87	566
3838	5519
3339	9200
4478	11324
747	1552
1938	10954
1245	3794
941	2344
1410	7595
2813	597
4131	7654
1536	4755
2565	394
1369	3877
1751	704
305	1081
1201	5466
312	8926
181	4526
1755	1369
223	11431
2877	3007
3598	1609
4992	1779
3226	220
4138	1673
1262	7769
1643	484
3413	2432
3507	4327
382	325
1750	2966
209	753
1385	913
3929	6767
1548	12369
3393	1442
1167	462
4553	960
4159	12160
1993	8634
1640	3477
2114	3345
673	3861
3922	639
4829	2848
1718	1819
166	15146
3814	2411
234	3061
4574	7393
3472	1661
4961	2401
1217	12360
398	3802
153	764
2325	7418
1468	5052
2904	515
3011	346
2484	105
1567	949
4639	1559
4642	753
2673	3631
3483	1816
3301	5196
3016	2088
1870	7069
3522	539
3964	589
246	1909
4279	355
2569	5265
3352	849
937	496
3748	74
3920	1256
2522	3288
1202	3931
3482	36
891	12864
3517	2414
4699	3187
2209	38
4948	15217
3292	325
4544	3737
1366	463
1477	13014
4993	106
2770	997
2098	1390
2137	3394
1071	1928
469	2196
2920	3353
1491	9741
911	3262
1554	10308
1506	12406
2492	3505
1334	2476
3629	129
1371	2808
1552	748
1220	3772
1927	1085
3341	3723
3097	5079
4765	13608
3131	3973
4804	3026
1450	11216
363	1683
4165	546
2512	1904
4861	7486
4553	4869
2661	740
4302	1519
956	1266
2825	1595
1887	7572
4070	1852
3626	3620
3277	105
1190	1317
2613	2877
2977	3738
4176	12559
3451	5156
84	2818
4941	887
398	6126
3145	6799
974	5195
54	2952
3103	612
3427	2832
4765	15433
2137	643
687	14456
2540	8238
2116	881
360	273
3111	3095
53	3600
4677	1729
2252	3830
2316	7255
609	3641
1844	7688
281	2771
631	8949
2763	232
2737	7253
1481	496
4130	2578
933	4523
3017	2193
2454	1465
4144	3017
290	5276
2164	1950
4955	1417
1628	686
4140	618
119	2238
3899	1007
248	5752
2902	10746
4763	753
4168	1914
4839	3474
3611	1419
2459	2520
3788	3671
3322	3649
203	9386
4153	5177
66	78
846	5114
1300	516
248	7148
4557	1507
2251	5847
2669	1560
2386	15455
278	2958
3205	173
1323	527
1203	47
2930	5980
4406	4935
1856	2651
1515	906
3641	263
3721	170
2718	2009
431	391
766	1848
1552	2258
2584	4863
4488	2333
4925	2677
3405	2569
88	284
1248	787
1767	5265
844	1583
1497	1727
2347	6808
2279	2573
3502	761
4244	1049
1171	593
4223	6326
4102	471
3950	5116
2114	1285
1627	1657
2991	1068
3440	2872
3835	890
700	1853
4883	6438
2277	2243
4617	1514
4316	2302
3452	511
2422	1485
557	3179
3632	877
3822	62
4672	13527
1115	8979
3896	1339
2578	321
3308	5969
4300	6756
4744	538
1779	3379
52	1137
948	3864
3562	15109
1524	1506
4404	2180
2749	2305
1736	23
2199	4371
2461	680
553	12350
3549	6489
4967	4929
2203	13094
3787	1227
4196	3162
3030	3706
1167	1208
797	2333
2311	3115
1758	15543
3901	6478
1026	1397
3672	2020
1098	4216
1126	3989
3516	7326
1410	3657
4766	6512
2806	6852
1743	15475
4320	3506
1458	2314
2782	4295
299	7193
3259	1279
4833	2015
3330	1084
4861	7440
823	124
1479	1002
67	2366
4246	6997
4742	1224
1222	1556
1981	1942
400	96
131	84
2215	1495
2481	8939
735	894
1104	3482
1294	466
234	388
1677	3575
3703	1052
1678	14025
2923	1171
1580	11047
186	3877
1024	4090
2999	1393
2743	976
2502	1602
102	2204
1775	6609
2905	9140
51	10528
1221	3528
3958	2471
1155	1318
1277	527
4710	2367
3895	13207
3857	3630
3014	1525
2419	15608
4621	1747
572	5523
1936	7774
1039	1004
1593	1582
4304	346
1175	378
221	272
2542	3696
4223	7460
676	1517
3375	164
4031	1385
4179	7657
2833	4437
4024	5695
142	3778
4831	10262
1091	4734
4858	1052
2198	56
3973	7405
3634	5211
2151	2141
3513	5113
1072	962
2394	1174
2627	2072
1666	2829
2547	1873
1428	4255
1175	79
3707	6800
1311	7222
2668	5470
2654	12118
4559	6712
16	2860
2501	1261
3411	3900
720	6689
4679	1018
1823	4189
3256	558
2425	3621
2544	3348
1639	4140
3319	6916
4420	2017
2805	1557
3230	2484
52	1524
2092	3377
4512	104
4919	1755
1544	14825
4243	12089
1052	15581
2228	1777
3790	1311
947	7416
2995	7552
1209	1914
1377	667
3944	889
2168	3014
1151	2845
2731	4942
204	723
1510	5930
697	409
4471	4818
1345	632
4574	7533
3505	2371
4246	723
418	1290
532	619
3363	7684
3717	4228
1088	1290
3465	3377
2256	1786
2868	722
4864	1476
4169	841
2587	3304
95	5
2267	13798
3318	4571
3334	669
2960	1028
3003	918
4018	4174
3420	3879
4394	3616
4468	1566
2800	998
2712	4844
1487	560
3967	6527
4170	2824
1812	5810
4121	3048
3408	4898
2027	1124
3706	2629
4459	822
1617	805
1646	1921
3493	1469
4601	92
675	922
1284	1339
2432	12213
1723	1013
4083	15069
2441	472
3821	556
2837	4529
